Cargo Metric TONS
3.8796173896531463
192.31488736789083
81.16607668118456
18.10136706004195
14.567378269695107
27.84295996429091
2.2298882785411274
0.18381652267972023
307.63616968689223
42.88316677298181
4.520995694836365
6.76622515368716
126.992874680421
110.81430470426854
63.24461563711468
1.3804563015566433
13.606862550325545
110.66206278725875
12.114978351306297
152.630461958614
11.782584716141407
0.7242608614909091
19.08613239396923
6.767783013272728
10.225553436654547
87.27815554080422
99.91151898905458
372.79893158582104
370.00961354567835
0.15242237048391608
82.46365681803356
15.280164891415382
428.42352538971204
135.19616915929092
599.0980430029343
8.067099973619582
362.24472714228244
10.027225602151049
84.96975803180977
138.2394205798489
6.3595709431174825
1.7527234581341182
51.707507378554
336.9949711596252
440.36055673967826
26.403106250253153
0.042236099144055954
0.2682262333636364
842.1024435842128
598.5052478346441
22.327302954033566
629.4536598859469
97.42377466455108
384.0482652178909
6.475572104508299
233.16502436656364
34.12745254232086
8.818088386579596
137.86013209541537
61.86492356525877
401.6097507835637
3.1954813030573423
38.18091485127272
51.80983493180978
621.1283334066629
23.140140100830113
253.9733523172364
1448.8792897153282
133.84073440072444
492.6348222354378
8.218759065910488
85.88727865963632
4.544855000181817
65.47098702937343
136.08469035942798
8.838458871848216
22.256989791633565
4.438084071272727
541.4287944065519
56.95079218275524
2.3139890441365276
131.5295337184363
22.468402463739857
345.0998157222966
9.167373990000002
350.8772848575357
91.51871790481675
401.8686911735412
27.220059690218182
722.937433840154
22.99408880727274
70.39764076327549
520.1989085851901
10.88008432588951
149.4802474622182
164.50037718356646
73.66950060550491
287.1835371756755
4.627063354581819
145.22228408751613
35.07309090956643
1659.4866732615978
12.039299568953423
168.80532185288394
195.72497626639725
9.06000617008951
1359.1536139235914
1355.4353404289423
139.23838005429644
202.22015935090906
147.74410932021817
390.4047427774154
508.05361643555034
54.888096136632186
0.06478443225981079
2.461571741177622
37.20384847374546
20.28119435308951
41.78619813620141
73.99005971671889
19.423643211818188
24.21334207475245
15.960281967478327
9.759426649388812
587.0785825551184
7.620431273092382
55.43713076519582
76.81011132023494
17.60495939801119
97.02825093674684
742.6333777310658
264.49317069799713
10.555465126488523
15.020112294148088
117.11172561779578
2686.70489494678
18.671752851513617
80.84302720931329
106.919998936842
23.822277246855947
44.69213914101819
97.12619293215525
33.747471812328676
221.2755939320098
11.99981030546014
529.5647234776915
101.87988750123355
8.526182351060136
8.445830797107693
74.99975271751889
54.45390457718184
462.38653081727585
32.30659116242937
8.508552683387414
2597.264419717164
12.240691060606991
32.90450282876643
400.992818203649
32.783093397025915
3.772165947608391
1.553405348643357
11.405206636741257
100.46517726567275
434.7394105914954
33.34607635282237
0.17683906925454543
58.432245711150806
510.19620776697116
363.0766491204269
1317.0756871852561
3854.7132519901147
2.6847971057454543
175.55655614722235
162.9307589980438
3.7939775296783216
416.17713865596306
550.558181106079
86.09011047123357
23.7862308278014
101.61952585265455
503.55237310930056
53.17013957742377
3.265893145075854
12.739293311135661
358.2464078664985
15.247643977132872
1145.235798910411
286.2719896811804
283.41194877234125
110.69070661370765
1245.735652967529
22.209260551678323
48.71714848285595
15.958025033135666
372.83636400525324
1.0581767801118882
11.580979068805593
40.49694186575664
2.3644322426013984
8.853862699739103
2.096468306939942
438.5608905871296
301.73105592892813
151.82586696861813
690.3917769588923
302.8370801684476
26.737189472932865
145.2701548996363
3.8951115403972034
11.087333246313122
9.701901717079718
2192.3032811341564
41.59490742392726
470.60328547853237
46.57200663801398
551.7884358122601
36.925224104366436
114.56539608534547
25.305261750906293
10.86344947940979
74.48557920452305
386.08854364061125
13.429690548897902
328.94395727739857
3134.79861721442
42.40033556616502
356.88766498481965
668.6511209539002
12.440694720386011
144.81828921564755
294.4414833470106
349.53992237952997
990.0351695049959
0.20493252500979023
282.5366957774796
221.84629042654976
742.8085314961595
0.7467086563804196
562.4214411842937
1.282271973583217
2.2513851408209793
4.550351962445343
356.6005256799693
478.66666213074967
138.29168635183638
127.62120349523076
10.920104305238503
68.59088932380419
1.0925524439999998
279.7726721774098
15.349272905945456
103.16337949653987
12.881499193032171
392.1660417842936
156.06369534403638
4.673207386472726
230.00857583110482
96.4980873104727
1.720790746111888
27.93289750789091
4.896663905253146
184.67151987003356
8.26982638378741
20.405609639924474
72.32629806602937
13.633573908587413
530.6482212409056
651.3938810030644
59.16010998141819
344.7911011024196
70.41094143598325
3.1990600450573425
19.656221682033564
231.63917218467918
112.41581343746853
729.0775111270419
17.546816062145453
418.2807004254127
93.12300189130909
118.13101085186435
8.47069614893706
17.92186410393566
306.7874725284001
27.05252829427133
1.7095375026377626
101.39321211333987
2.263369688641129
156.35640169676645
111.4413144932895
291.1235982858252
105.66362258212028
5.961396985225175
54.4761218410993
74.06395044872727
115.90179352646857
9.402369714604196
75.35502986004754
352.15446963770637
154.9327137394909
80.04051355521398
10.21513890987692
414.4341057296567
17.43237417036084
215.25905321312726
175.86932012096224
140.79364039840277
55.4407378732951
199.78594433420986
9.262530617236362
1.1105681461678323
1986.419724144451
303.6207248865314
246.68895915721555
93.39120349796646
881.0144344061566
608.8778937510543
684.545053010192
32.11986185378182
24.001873283655947
0.595139936804278
23.325025242109092
1.8745167472867137
222.01636698497194
113.57066559302943
69.52042782171189
5.435282781667134
1196.5661949589587
28.869638195832163
511.18917701530887
65.42578000173148
72.8595833606448
5.430287920002797
0.1454355177734265
8.012272163967912
20.826132625107693
8.931743873773424
271.7817332489275
7.29451574509091
2.2298882785411274
126.04201217595033
543.1412601002015
196.73346505493836
627.4588539233307
124.46149986042794
192.4159309124728
414.6117683012056
10.963362301250346
129.21778477832726
1331.9793500561948
0.358907632969313
96.0339487492951
13.903702571832168
655.3692067329566
10.004886482274122
148.23801605709977
20.65730369712168
315.4197818731721
615.955830711958
7.52474074298623
554.7340929038602
10.520084931155246
12.860354244260137
140.37059135087733
2.654365500918882
432.0819756331234
890.0738955068081
20.802337449469928
129.5537832795777
15.294758725999998
5.6280580035356635
11.19623446032168
94.37718918978881
3.358183228286631
31.801673364520283
530.5915034585623
231.97732878062513
323.60071646293414
5.371995134895105
634.9369475294919
0.6850619705229297
1.0124469886531469
28.7142558848663
6.918987475183217
410.16621103767915
6.889743377622377
447.76715684416354
749.2959944024872
156.20409731635806
385.1982103618322
30.06463328944616
341.8179777094169
414.8679690385174
1.0682417883524473
24.734889403023768
64.78745701810908
8.837361713177621
115.57009496847269
289.4517650355105
5.113513365054545
9.738148713709089
3.548121257983217
112.7899108019521
1.8115197586741258
127.17217858516362
29.95309961803636
675.7143621644335
8.943641374707692
4.197581629023777
411.53576837532995
280.0914858671664
2.1093422035787786
22.201169989788397
1.454749055546853
595.9519594880728
2.086953352846401
144.38883469205453
490.61743860517686
0.1451366019440559
116.72851386260137
53.23130565440978
56.8629875837958
131.88334110360418
7.826345082604194
4.614031140646153
10.875388028123083
345.2329995682909
97.37524386232795
488.32479742861244
45.74093386941817
255.57729675087273
58.52489406029372
455.0810885156663
3.9771591362685315
163.58365287022664
15.823139740690909
331.5795926698366
44.54590414944336
13.039088192244751
71.89469417615665
184.30126745498185
730.6160940807761
345.6962029528363
56.705517911303474
0.019683915834965034
11.442287449283919
1290.5447084856987
4370.674100461944
13.168612787727277
12.136673183890904
38.44555870596921
249.3865035291524
2.041418402458741
7.284219558760854
192.40346315509927
31.25032489164706
267.22734390098185
75.17879841542097
10.674752184829442
2.2298882785411274
66.19820187849231
34.04889340917484
6.652986424036365
808.7220174183311
3.4111403558018925
309.21200984779296
69.95611653067132
0.7895091844699302
222.22046301422105
71.59697078835526
44.637171423054525
3.882081407739861
383.2101835336448
316.7190275796
83.5702448554603
9.441797628788812
0.40136842014545443
1.7944729344651589
10.01146130723077
2.6752836978881116
64.40705180997483
121.43506161562236
121.68355988852309
140.5385983796853
53.0452843612497
71.10449051005348
17.799389148628876
87.05679043566714
19.502877821777624
175.58660217824053
999.7208411216212
24.66229252511328
154.92512213534263
2109.9935105161667
82.19542463176784
1674.7118625686803
924.7268576908693
3.7978103354097903
36.48273295589371
7.542020236204195
0.22252116874405595
184.1330703757342
50.88752074384616
568.7837648858002
510.72027609244475
1451.8365882344306
34.31286520255385
7.653037321854219
13.020105756965037
104.85544944068813
2.1093422035787786
410.8722903001385
15.53642480011468
28.684286672525882
5.119872946009864
581.1503707505202
1.7599995278937066
4.005691212637762
285.75726625301536
40.94825123127272
394.4265166802792
16.900762995860347
307.7806220512614
5.963171667558043
13.51308379328811
54.52167618292029
318.6738703538559
11.105890857818183
960.6973417061844
24.169557592561578
13.994504031524475
13.89708638230909
114.97826363111868
47.00747030256505
10.238529984595806
139.85361988205034
683.8905806471236
54.995675286621484
379.1784422466378
71.65106642255665
139.02313396833563
6.9982581402118464
43.46940670401397
1251.3110705757226
49.89074265438041
28.910953107566428
95.02352223610909
399.4167406135468
39.0661956235888
2.2298882785411274
3.492106255334266
236.10379265749503
128.99849845828533
155.53584877408105
378.1418154351475
75.62643625044754
15.804204056928176
0.9746550019384614
3.034863601854545
360.9863592904574
366.1951382682042
93.36140057231749
465.4607689032671
2.55258319820979
297.20936631145594
497.90248623713944
173.73833146457622
185.69395945218454
130.17766381844476
2.2298882785411274
98.80996331774264
380.19841515045306
11.571444250363635
3.295501816348582
65.85537318704057
119.6382028406853
170.5776790487412
29.689562511490912
146.97049520191464
2.4875987719468533
6.729753784394472
802.4265939671312
165.98384854966426
24.25312058073986
214.4698727023637
65.13165724944336
19.511676880690906
355.9684657350803
100.51965601821816
573.9855229662637
15.795301386436368
13.469563663879718
16.539315735977627
36.723023808872725
264.58498997453717
1293.0896935405053
156.98931080997903
3.0831400440755248
126.10136141720557
227.4636680788713
106.15643714007689
110.23886814060839
119.22535099766978
2.0630585328587787
11.472661291406336
69.66186754488672
806.7033615721521
309.22742594076914
33.85539890468812
217.1447453757273
73.6006670124153
22.35816765382658
0.3046984552593301
96.24981567829538
693.9805547187096
5.739503624206993
899.3235328216325
28.172598266316083
61.648044725531555
22.740112712366432
3.2321075688940355
3.4890569481272724
46.15168861346261
5.883727310232169
86.37259621924197
56.99108329476924
144.53703912734684
71.83720050347831
5.117969472721677
7.607739738990213
5.9552696554489515
276.766815845291
11.270063309588807
212.57639362256222
308.370319602772
31.539590503351043
96.6643961669371
10.225739519924474
60.61902062629092
8.690683103144057
19.661609750651746
396.20671746087277
3.14830751911049
3.2365900662545455
12.514290260903495
879.1959678670531
7.460450780022379
21.419594588753327
2.8321915232391617
2.1093422035787786
535.3368852969062
112.83327845541821
1291.8977006432249
13.85091579851748
43.80653052174966
301.8214870183133
2.9524062525860137
11.655261704979903
39.6918884592
73.89271631172586
89.7213148322853
147.0359247524056
647.7803752090908
7.167971239779018
199.17085130916928
365.14482751832713
744.2180708266861
696.7941147928701
9.468692667793007
4.086884052862539
765.6825986157469
1.8077065643328671
5.732503068612586
1.8139604273874128
3.9363851407468538
24.885549109334264
232.83523116706155
75.58745988204754
297.7983016101314
0.3994343941164953
303.6918639886993
1195.8743335439324
1.1498351604167831
1111.494992456062
313.0291248326685
57.34667783230489
6.983057835005747
9.716787860588811
20.583604174078324
34.357530171952455
6.8477795211272765
90.40174453286436
981.5382146034977
15.578367978095025
8.067594793418184
166.12111718839017
1694.0157418426088
13.086686270560426
11.10883255704755
413.01792154904086
338.5189688287335
20.63950671554685
9.577639773591606
67.6151874939273
642.1498711544444
2.3139890441365276
19.060115279337065
277.2207761782909
75.23527158552587
8.76501709977902
303.83183447831334
233.5307351606182
13.162582905079722
348.3052962918624
153.70556094485875
6.592691942836365
2.000937362953847
4.10999598850909
73.68038052228253
3.3605374126405594
40.10070642258461
59.952547106861545
2.2298882785411274
717.4395317617657
44.408866630569236
31.516347821286725
6.466508652738462
877.131474000684
127.8331532003329
46.85191409527553
2.5702401926517484
0.5959561854713287
72.53181781406435
179.55532751368767
32.21013560923636
113.49136721264402
98.76849506645033
65.58261234505176
25.30096017527832
1727.5279997786506
87.05112425561956
309.9392153224868
231.40471173589503
324.582919899709
4.36978700781672
3.002018526440559
382.1147496826994
738.9765893360895
5.438859839028547
14.864827873695106
486.7688426479552
169.6253114785091
288.9048435492587
11.162951201832168
239.00698205641555
91.74526334232169
33.35144788010769
16.540144981728673
343.64851342245316
748.5482922794117
0.38643976641398603
37.76044316787692
39.889518807927274
47.65999940665175
70.09134255654547
119.40117720925599
272.306447583806
157.03862671913282
2315.0946661962835
340.8742077211637
408.265947202846
335.095614849252
10.747169588215383
3.242857916945454
248.1059257019245
28.55476498345174
4.851565556400001
33.648318437236355
307.2285679781455
3.4147109457804925
140.64482702192728
9.386565544472727
38.557891989969214
364.0690013245805
514.8512265197328
61.507378359528694
52.054554839261534
40.49066517039441
824.6996130988806
284.2946445449455
5.2652232287874146
183.4332708050182
78.40090447047693
1.3294245551664339
19.80609394403077
8.66082151618741
514.359142748065
8.775924394103493
0.1762971437328672
2.532824161621308
4.246810217861539
14.881675503751051
54.10013660869089
8.387521798638208
14.35855817416783
181.48451123922803
8.591308959600005
53.71688161047274
89.87141011758041
37.425292181345455
395.99021607125025
16.36663734468252
407.38795156027135
1071.4737510361367
375.07903182687255
339.3600600805174
100.86191321775102
83.82272684739861
159.10516261129092
403.7287560557537
7.128078257127275
390.51151110134606
334.2395628239413
1.5108449024895105
37.81343783265736
364.01815625465446
144.19020985519722
340.1661492066714
610.84034133343
2.6408120852265733
68.53929312630208
0.6407060623552447
656.0119119226579
69.35575461218183
11.554593585709087
427.364608964098
27.311927715163637
9.388232528562133
30.92618123380107
518.8712739954548
94.66495088019859
79.32359776320001
119.00271605782656
57.967472202218175
7.72808834525035
10.410478986209789
65.08276165827692
516.5639628342544
918.3201442581147
1383.2705310495928
480.4620801959911
23.226098472579014
11.94847041448951
407.8451918111226
14.314301435454542
254.56378494387272
787.667146055396
259.9330475444979
238.98678924796366
306.36861242271607
5.039438652240624
53.41903733819581
342.83825838309656
191.56845568513845
151.66822109141958
334.2395628239413
3.0187359883623106
2766.4991898295884
74.72473503469934
300.3813156626057
15.918528221697906
239.70107370223633
169.90951207672447
17.338452275190214
8.428703394763637
1757.8355812271727
139.3083560529063
277.78986911209086
1.9002203459496507
826.6404187635862
15.048376015455945
2.69943487588951
565.6984574704364
571.040248902407
3.8699603545342653
3.617467518713287
931.7413612012308
1742.5871986655561
164.29529956352727
2400.8955736119256
11.589242946218183
0.6475885751076922
156.06447708735948
50.42030874814825
263.58436960265453
387.3165138168429
7.855401950131473
1.1686964033202794
19.544031590538452
6.687321191622378
16.864599138142662
32.685724979118866
4103.888762603676
2.6643380886015455
0.839444956565035
94.55830067333707
638.7073545191087
1120.839684839136
0.22313210809090908
120.59234413075379
87.72268389648674
143.04725448364198
126.04179731128112
279.83136167650076
125.1998655134601
2.770132519617352
34.17352962414545
62.256540066268535
118.9794119258014
207.24635285748246
124.3560508563021
1729.0030860224274
1400.3586123555606
150.63878444483078
25.709089084033394
31.976684725418178
1.32998179325035
11.052375222914685
104.84079522558044
850.1259116818987
1.7547951053202797
41.405177682881124
64.63334529357483
0.9971214566223776
56.848640458103475
5.635030591057342
131.21071849933423
1304.5500910600815
513.2190205314628
0.6692662242125875
6.02769482885494
369.6850215313767
1314.190691717767
390.0172477486907
7.46069469328951
284.3964258165819
4.09216802238881
8.295224933174428
183.47859868737908
2.4176550565006996
61.7591044571161
10.219089013829372
244.07869921646628
506.88058716229085
90.73167995376505
2.8221840206215116
1439.9639306993208
2.4561822400363638
458.98443300156924
10.70877938788951
208.1979045372336
99.20717616247549
19.07717469822378
29.376522807356647
4.611569855362237
143.01301118231333
351.3171349090949
75.66916144644753
0.1659260218909091
428.06820519035233
2.3074639860335653
167.65478894618184
4.031097117381818
12.187570421832165
4.776679896923076
9.738692971239983
7.175579336332868
6.6713447492307685
3.5246466390587416
164.29957647991142
388.38124924878457
24.02541549745175
106.01489636178927
194.03822959716086
588.4694815252026
41.954279164237754
26.18987704386294
45.69629646494266
88.9701975841091
3.8359906861468547
445.001484342814
2.8684818854433574
7.574598621295434
125.16059904152726
13.219900192749648
223.88172776385738
65.99802186755244
185.71580965659024
748.7989890642009
15.165701099861542
298.2020350023945
588.9049562805602
12.218765986447552
79.5404595262909
208.65309310029647
1.9157532578181822
42.55943110038882
131.54579617632172
155.98760725983774
0.6043176567692305
3.8017237298097903
7.3426356702377635
99.770343104014
254.20807232670205
638.406388923407
126.66256414677056
2.7966428031352217
2.3555989488587423
417.672569824146
2.136242333199899
129.4729335188056
492.12130396647257
1277.4462091634496
75.70876835351329
41.609898444889524
246.36590334057237
24.52893814586014
26.25438450292867
1.4196307414657343
215.75312445420002
2.3139890441365276
12.431292183201402
9.263658729599998
4.228500787174824
1.596827705702098
12.52574400036084
152.115611437226
652.8024994207722
44.11425155580075
225.132921916414
2.8221840206215116
2.2126335731496507
380.8300859295105
9.627895538004115
402.9300360967467
336.96830937424727
3.5354384567496506
119.98555987647272
445.81965169224344
132.03849919700144
119.81864527999302
1.4898427581146854
737.1077376388508
108.20791535035629
1046.0221075947977
8.02229221533147
3.518092551326039
26.472386869023772
333.60890683490817
509.730432225709
9.404563783218263
148.8203076514154
365.7898341486675
122.57919551686551
135.0716655042881
1382.6041644804789
4.987026781552448
379.4037799273929
584.9966351090015
1.7536059696039492
11.2466026686965
302.43948083476363
238.34431876090903
40.467002836984605
102.57783150388532
136.35627841462664
28.825181756181813
34.78570174382098
42.47048172939861
4.31660743776371
73.58530493857343
33.905614510145455
470.74072560951805
5.889442613249101
44.85762347427693
319.9020928807395
68.39568032432729
62.87492449759719
26.831368078662766
34.23883924762237
671.7070255650717
719.1853374264169
7.399736234433565
404.8224099179664
104.98711869485875
284.15588469605865
23.338721415172028
79.08340858064055
128.23505558623634
13.70649626169231
0.1326253784727273
828.1366590159395
286.07936368003385
243.06695902006996
11.610857961062939
696.8230027704947
262.526518113256
91.31932672975385
20.61342477095664
15.015353064872722
419.69142843363517
2.0173286683721314
328.9345597692504
55.06782082171124
443.9139309616532
2.406032574872728
2.794051668738461
7.134915921986017
2.886083726802797
46.63696679546855
7.882355557575468
257.81879630814547
1.5231892695986011
12.996294169468534
1.7922480649930068
340.03086010756357
66.52811527985456
815.7200540453475
6.785410219941916
3.0256166574377614
1431.2382178966564
4.086884052862539
33.76088478173707
605.8053162801872
29.018996092321686
46.246755364690905
4.925466336813987
35.62646171792727
8.498845963737061
13.762006089218184
118.48723570831471
1.0542214595076924
0.701962869632579
5.751722872976222
15.921519668660139
27.870207822050343
115.90639198690913
0.6578186731804196
11.673247460072732
4.174468042833566
322.3098300873146
582.5571614263132
0.8532943259160838
325.6244983533499
292.04283701112166
220.62364586718056
378.5627512251441
67.19143505989089
29.43083544610909
0.07132266078041959
247.83607719392722
159.9656700690781
512.4584451503329
2.2298882785411274
231.48741006687277
205.49662669210903
153.45488052246716
117.3751023736447
42.671033325843375
83.32939738877005
161.227812141
1.9420516495721936
50.04031988932866
10.108931046696505
466.990362275035
7.081652513781818
557.7523146866517
6.514390726304586
2.8221840206215116
62.868771913216776
1124.9850951600183
849.9968896516573
134.35241331015942
13.24203973811748
4.778419300363636
2.7252705269202795
121.36862924803637
2839.1481613226442
44.9083049610965
7.8319082959552455
171.80361857935387
44.878781333983206
9.532869699918386
415.8358735660364
18.58476584482237
481.3808009757824
47.53463386260839
87.87170342269512
19.786664601314687
195.83240901240845
12.91374019006993
10.004945510637715
41.64333632506573
23.350672389272727
380.3048172981347
71.24187074678184
297.9977012262497
952.5595574353737
64.0839388333224
4.505275767851747
19.69531038828252
67.22995355632446
131.74611754671193
13.628213914342652
865.451738652934
2.0173286683721314
3.7537889684727275
219.6130799119972
11.47152834293287
404.5056573950057
17.424016272276926
11.885430656190207
840.3241853651805
87.0922410391888
